"pubkey","epochs_delegation_criteria_met_last_10","no_epochs_at_least_100_stake","max_observed_commission_last_10","max_observed_mev_commission_last_10","avg_activated_stake_last_10"
"BBGumW2W9u8NEpkKeK4Gq1dCL2dUzAcLVPoPFYHwHHjm",0,201,0,1000,216976
"Cat8oWQiFfrR3c7BcceTYcpnYCzSWfCPjMXT7mfHXvEP",9,230,0,0,216937
"4BwKbV3ViY9huwhxRrbYWC5GgRUCwEe9k1YpFqFC7kQa",0,199,5,1000,216247
"2iWXwF2Q5W6o7yntV2mkbxncB4rYHnX61y3NU8a8EFMJ",0,196,0,1000,215917
"i6PZjkPHGYmPfPE8LsJuLn5huZyusXhmysiDiHGPjxb",0,266,0,10000,215568
"1eufsJbqNgMProke17FLSw7JrD97fYhGggrnH9zyWnG",10,162,0,800,215271
"4tuMshQNpAFpy1YtEHnSsE5EPN1mAT8FevWvn2UPJHNM",0,267,0,1000,214770
"3R4effnUPr3sDo5wdegPBnqTmKTZhKkbgL1wxYw7w4B6",10,265,0,700,214001
"steakxfubt37xYdvuXz7BV5Uhhhk1FyJx9zGHfDcTVr",0,65,0,1000,213570
"CJznrtFkWvkK91W57btS77cXqRKce3DcoX8KXRp2WzpR",0,263,0,1000,212152
"H4QVPxS7napq3NEYxqLhxbKi9nJ8s56dD2EQZGsyZ3sb",0,168,0,1000,211931
"HiLaiF6HAUL2kYBsHcVb3CDws9c3dEphtfPbzDnKYFYB",0,264,0,1000,211404
"2ZiMfQaT59j86HVWCvspuMtBotnVBeTc3BKk3kKpwgKP",10,214,0,700,211085
"5XGMWvqZSBk1fktPtxbwaMF5dhkbrtchpwd4xiXG9q8u",0,267,0,1000,209778
"3teZKwABvB99bxZc5q8yVWJt5mbhxgUAx4teMdUbzgN4",0,64,0,999,208477
"Rash24BXgUyy65JJ5KBzpYLrj3pyCqEMEixLVimTcDp",0,266,0,1000,208203
"MENFRm8PpkP2QwFV3iubwiqG6GyJ4LZQ7f9k8DUE9Xy",0,265,0,1000,207675
"BSRRvjdKd8SHApi3KtTGbzrdhUojitiwAt4xt4nAxbFh",0,265,0,1000,207206
"DggvF7asrbjrqvcvPPRKovy3VVvjCgvc2GnWVusxq2MP",0,266,0,1000,207037
"hnhxfrndd827LET6jvnQV4aWqpS2EedaHcT4gj8ArSu",0,74,0,1000,206685
"BJipnsRJCxgcMoYc7Env7ee2YASTtwLuyvD23AsJ3E6U",0,266,0,1000,206640
"9ymU1ayh9mZVyDL4dUUtXKtX1wCaFNzZPGutLJgqzuC1",10,58,0,0,206407
"Ck2rHWiP22YzrMgwVSe9ngyRW81JXLRot2CUo1Bf5RFh",10,172,0,800,206042
"Dcoj98wWiKhA4iqxcSg7NtuR2miA7tZqtycMdkPo8XDw",10,267,0,0,205823
"323d4ZiSqS1PwGwpJwD88jNPaGqkm7YYW2tJt2T8iFzo",0,64,0,1000,204771
"H5oqciP46Ls3mJZu334niaKMcVWjsC7JKULLCZHxT8hr",10,156,0,0,204640
"8D8XL6ovqx15RKwC1XtFyTz6H8JYF2fUsxTnsY4b123P",10,267,0,0,204566
"b3d74rXdGgdw9XeqRWgAnm7bsZgg9mf5J5hjZMqKxRD",0,266,0,1000,203764
"xnYks8B2TPLRumBHQSocoXqpH6fmDxTStVQvhZNf9D5",0,148,0,1000,203460
"StakeyJXE1yJbEApBVswHN4JdZXcj7V5MHbzffa4dFp",0,117,5,1000,203022
"GdVBPczdFaPf1GXvx8ByHeA1ZHAHwwmdQEPihH74SXm9",0,266,0,1000,201944
"6bb3VS1Mx1UBEiyFbrdh4QeB4FRVCBwreL3C9mWvKWiH",10,71,0,500,201805
"apySoLRzPkGf8EEinWQjAbL6B4frjgx4gG4YePoM9NJ",4,91,0,10000,200728
"FdGcvmbpebUwYA3vSywnagsaC3Tq3pAVmcR6VoxVcdV9",0,208,7,1000,200282
"4DcSke272vfn4QQK49RNzPPj9pYasbyjoiY1a5UxLDH1",0,202,0,1000,200093
"GVQEm6h2UjDKhSU54kf7kFumJ5NDWddyYUtgy5eLCtBn",0,156,0,1000,199090
"3FLezD8GJgnawEHhZcsjdPxZVar9FzqEdViusQ5ZdSwe",0,264,0,1000,198645
"FGj3nQTn2Lwe9KkaKnFGm4HcxLSh8B8TjpvP4CinP4iX",0,267,0,1000,197636
"SWnetzxKaKtuysePKKAzdPAk3gqWgPYxg31vet69Xnz",0,68,5,1000,197513
"DHoZJqvvMGvAXw85Lmsob7YwQzFVisYg8HY4rt5BAj6M",10,203,0,500,197394
"VoteMYitKq7mruk9QPJRUgryYbSkyZKBuvnL1VTgoMq",10,156,0,0,197384
"G3zgPda4Pr8hspBGYbVQmvQBqpep4zU9ngf9qbP71XMn",10,155,0,800,197362
"BTquv7QcKQU48GyQEspnpseM7dKjMiXSb2XF1TF8BnfZ",0,266,0,1000,197056
"chdv8H9fPfk2zFqSVaxRjsEo2qEDmswbju3BVgAHPNb",0,74,0,1000,196286
"4BVYjw1ztUzUPsxsaCheWWwThT2X4rjogZytGnuWPUGg",10,266,0,800,195009
"AddV9GtVTtepbNa7MBNDx81wTMRgnXf8nzhRuyinVab5",0,265,0,1000,193765
"HkK6U5e8HkTs5uE7VEWQ2H3NuznjLF1mpoRVjzdDgfF5",0,266,0,1000,193722
"5szskKdH8nfnUuHTvn9hnhH3Xuvo7RVmcDDvD5WD7yNh",10,265,0,800,193118
"3P2Fq9v1NwtrVTnwPGj2qVdVwnSvuNovZJWGS7nRvoin",0,266,0,1000,192818
"DPhzpiNGU9C6576uLsNSHmdi2AxwxpjMsRdh2iVC4TPh",0,166,0,1000,191718
"Fhks5gukimP6vxKYbRY4V1aw888EgHhpdDSscD9V6bub",10,265,0,500,191458
"EdGevanAjM8a6Gg9KxBVrmVdZAUGAZ9xaVd7t9R4H2x",0,233,0,5000,191084
"39xF5qkfK5HBaG4Hkq6bjumUB2k4B5ozEAmfZoobhUVw",10,265,0,0,190929
"A7uqmajxP3NdzbYDXiGQRGTL8d3dZ5pjS4kR9NTZcxtg",10,266,0,0,190483
"GFK84uv9cr1d6KnkPERSEYagTvpLKTuwa8W9adx1qMg6",10,265,0,500,188412
"7PmWxxiTneGteGxEYvzj5pGDVMQ4nuN9DfUypEXmaA8o",0,267,0,1000,188119
"FPjq7vB2V3TiseJJSPsp47UWSfT4AwvKjiU7GEro7bX9",10,175,0,0,187630
"HeTyhZdUKswQoonJJTXqAnDN48ceyVAeFaKfYKayGPNS",0,266,5,1000,187052
"HAK7iPgQTFwqEzPfVrRDbG5epFdk1dsA9qQexytsDoes",10,175,0,0,187030
"Luna8BkZNpZ9DKmszrZYPvFpTr4eJJfxxTnGDwTrYkv",0,167,0,1000,186973
"EJHf5N9is5spAF5Kz384tTvTV3CwTka6qzUoZrYm53SV",0,56,5,1000,186499
"4VgntoyhaZ9TFXCJ73xNSon3sL4ieV2yrACRFSCnzf6i",0,266,0,900,186461
"FGtsnE1HB4bBi6g4xAt5mvWtuC3qBPWPBgWVrnRmUiVH",0,266,0,900,186242
"NipDoZC37aMQvv2fFq2moUyyiApQxszc7X4mvWHP2pZ",0,266,0,1000,186202
"2WKHhJ34gNkw1G8iReLXn8roPfQUjsLyzjWHspNdvbFw",0,181,5,1000,185710
"2ayMCC4aizr8RGg5ptXYqu8uoxW1whNek1hE1zaAd58z",10,267,0,800,185147
"4jEHuQZTNTRYAhxRYEjV3HJ1b4wqdQjnBRdPzFWzkCft",0,266,0,1000,184831
"SLNDoinxE7cCgE5ga6FJZ19F4FiUaEmtzSatbY6cjWy",0,167,5,1000,183756
"AnodeNCzJGQ7QwheFqJr6EknKGa72m6XHiLtDQiXcmEc",0,171,0,1000,183608
"Ec37CQZjwRgGnuMmUi3BnEBXS5Xa3siakAPxPkHtahSf",0,59,5,1000,183432
"GZgVV7MMweKm11hh8z8Nui9kRo3VxUVr2qgmkDdtJesa",0,266,0,1000,182353
"63mj5NgxsJigb6GEc4KVMsydnM4fQ8qg5ujU57puT154",0,266,0,1000,178907
"57QggzHa8AEELBU3C8RG567oGmbG6VyoX5jsi6M3gaHp",10,91,4,400,178308
"DSzLJLUQD55sxaCsJBHLFSV1SYngMmT7oY8rLpFhyGgb",0,119,0,1000,177856
"mrgn4t2JabSgvGnrCaHXMvz8ocr4F52scsxJnkQMQsQ",10,137,0,0,177744
"AAhcGqPdM9WdjhVH6T4vAQLvoDFrYQqirkxCdvxoKhgp",0,265,0,1000,175706
"3uvqr8aX2fS3W9XHdud5avRGbUtY9uswBGmr9S2N7uF2",0,266,0,1000,175563
"3QPGLackJy5LKctYYoPGmA4P8ncyE197jdxr1zP2ho8K",10,265,0,500,175187
"BeSov1og3sEYyH9JY3ap7QcQDvVX8f4sugfNPf9YLkcV",0,252,0,1000,175150
"cover89z945JotsCRGdbjakJm4rnL5XspFSPgN1mVZj",10,266,0,0,174212
"mrgn2vsZ5EJ8YEfAMNPXmRux7th9cNfBasQ1JJvVwPn",10,257,0,0,173969
"686JcEJ98r8fMtUiVuKiz4WRoBpJ2Sm9zMhdc2b6H4bu",0,266,5,1000,173222
"6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP",0,267,5,1000,172618
"D8aGMETy3q6ymADJs7YS81QY2qTQmptVox3iCfGDgSTA",0,266,0,900,172471
"SoLdWNZvT8f9293cELNBcPL3XLzsKCyG4AFmvqwXbmq",0,170,5,1000,170790
"4CaonBV9LeqJ2oGhTdbNMWKFcHMbLmCnpCyvrRZtLkz3",0,266,5,1000,170776
"9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6",0,264,0,1000,169172
"8wEfU2LDRFTJf57fv1FutTkp8LEW7cR2m5L7ZNNXXMCT",10,68,0,0,168965
"Node56Cr7y4Udym2vPt9DsRbWcBL29JivsGh2drpbKb",0,134,0,1000,167178
"J1to3PQfXidUUhprQWgdKkQAMWPJAEqSJ7amkBDE9qhF",10,266,0,800,166646
"yrfQfUfsZechz1zqQyTRRz43czTZQidcrm4SNVWiDPi",0,265,0,1000,165305
"5K8qgC9nHzKHSSyo9fKLsMfYmavYdMgEaYx86cMmVKVv",0,267,0,10000,163983
"6W8yrMwtDU5G6ErazhZHfLjqZV8cMvajpSRGYgrZ3d4v",10,265,0,0,161625
"7YCDRyGNn8g3WgZg25JLB9wKuERMkj99AFc8zHAQVwSt",10,68,0,0,161022
"NikGQUQqSLtsdHGGx7mQopojZcgd3N9uWFaZQ1r5EXn",0,267,0,1000,160824
"H7JJ6aE73ufbUuDCZSQMxguQsj28XHe4VQyMk2hsVGoo",10,265,0,800,160167
"GbC2vzt6S2HsUAJ46Qfh3aoG6oB9y3V4T7XD7914K5na",10,114,0,200,157367
"2Gife8andd4BkEbT5CncpriPxmQYqbspDh8cXkN6RUSH",10,266,0,800,157052
"A9YmK82uhCXieM9Cw9gN7W1F2KCxa8U1ArA6qxnyYcXQ",10,266,0,0,156072
"5okzFSJ474W7xZ75Xztdcvr4Kh61ZQzEW7eZisCdHxzc",10,70,0,0,154895
"EcjtYtuxBuupjeyXNdttATwoQoNL5Ck7bmrqDCj3ALT4",0,266,5,1000,154759
"FqavJAnX2ioPssR7NkZnSU65fVLCr3AgnghuBKfSnePE",10,67,0,0,153604
"GptPXjYUBUjxpRmueH6F5JcqizvjPTRDShTJQ8Vp6uN1",0,266,5,1000,153505
"2HQ5YHuw8cR1erRYZmemDmQVpfEMCjAvwU7V4fgdemJB",0,97,5,1000,152790
"3r5ZXC1yFqMmk8VwDdUJbEdPmZ8KZvEkzd5ThEYRetTk",10,266,5,800,152430
"voEskim7SFWrPx1tV2PVisqyrJejxmDEARX11mtZ5vo",10,266,0,0,151436
"DvFTFLrEQSfEadPQdesvf5bpYWYqXK9iaJAjq95piQBs",10,131,0,700,151163
"DPmsofVJ1UMRZADgwYAHotJnazMwohHzRHSoomL6Qcao",10,266,0,800,150640
"adraBKLNY3DL3pg6SJRDYiMA8BsznaWpUdE42X41gbP",0,40,5,1000,150446
"PineDoC593nrX16W8ZLWfF5Evb6otv7fRfZMLjPAHe3",10,49,0,0,149651
"GhBWWed6j9tXLEnKiw9CVDHyQCYunAVGnssrbYxbBmFm",10,266,0,0,149472
"GC8W2uHZ9UyrmgoDGsuFt322L18cRhsbKxWiZ579aLM6",0,155,5,1000,148313
"76DafWkJ6pGK2hoD41HjrM4xTBhfKqrDYDazv13n5ir1",0,264,5,1000,147902
"7K8DVxtNJGnMtUY1CQJT5jcs8sFGSZTDiG7kowvFpECh",0,267,5,1000,147116
"8Rs4wJJVFaRmARmwSvsVSAcSsUb9ZJD4USejuHm974hH",0,265,0,1000,146846
"8Y1ghRNu6zyAcrb79uddZeWPfth6arWaaSazbpHES2q7",0,150,0,1000,143194
"HFLsfstZkJeWDgVEA5fmXeea876Ad9f1VxrbXk386bBY",10,175,0,0,141310
"CHiaohVV2SQCFhiYP73iQzWT6HxnZqnAZJJqAYTeLAo",0,21,5,1000,141291
"gVot34jauJpexBL2YUSPBKsmZ4V2ffmDcRk4yfSEnx8",0,32,5,1000,140922
"6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ",10,264,0,0,138493
"7okgo2YWz8fgNLAHSmAFwqPF59GMq9QuTSFSzPkkVcq7",10,266,0,500,137654
"BWkvytz3MAiLkUbMuYK5yV1VYThbBYYQYG3gdef8NLw5",0,265,100,10000,137600
"4jx1b7HCN9nCxygP3hruC85BxcYndhxby4hkNexuHvxT",10,266,0,0,136885
"LunaFpQkZsZVJL2P2BUqNDJqyVYqrw9buQnjQtMLXdK",0,266,5,1000,136657
"GMpKrAwQ9oa4sJqEYQezLr8Z2TUAU72tXD4iMyfoJjbh",0,266,5,10000,136255
"9nyiCpH8tfzSDXWP5BX5u5Fyi7Mz1DcMPp5a7aUhDybE",0,228,0,1000,135399
"H3GhqPMwvGLdxWg3QJGjXDSkFSJCsFk3Wx9XBTdYZykc",0,267,10,1000,134578
"FACqsS19VScz8oo2YhdMg35EsAy6xsCZ9Y58eJXGv8QJ",10,183,5,800,133971
"8ztfVJM7Yf7CMXqTGMGBkXmTkGCiJTgVfh1CYDZZND5b",0,168,5,1000,133629
"9tedbEYypEKXAMkHcg42rn3fXY1B8hB6cdE3ZTFouXLL",0,267,5,1000,132369
"9RXDftY5xyhtYyzk4z7U9ddvBF2Z8DMfXmV6P6du9dxS",10,95,0,0,132186
"DTDvrj1mKFv453DMAGRuFwg77DuLjsfVHnbLe5BJPL9D",0,266,0,1000,130097
"2uXoWb4tuNZ72wAdQDfGn42PzRQ2kZD2x6ZDt3urwPrv",10,265,0,0,129996
"abc1zP7ihWsgQW8z5YmfQNqMckJE5Dfx8fwUNMNVNkY",0,266,5,1000,128338
"SBLZib4npE7svxFA7AsD3ytdQAfYNb39c8zsU82AA2E",10,112,0,0,127624
"6xwWwNVXJLGhgPfBpew7UDcSjQr73McXSRK2EhdhcL1u",10,178,0,0,126038
"3nYnW8z3Aum5U6HiVLJkR71rauWPW2hyvngye4t25rPt",10,267,0,300,125452
"LSTmLs1DENX82ihc7jU134mydiV3NDEPXsRrekAY6Ys",10,25,0,0,125303
"NeodymeDFipD7eA1ShrLJAZTBdHWcFsDB9YkoHshZNk",0,92,5,1000,125132
"QodirbUG8AZQBWpHhPJPfjj1xg4AaQUZCVVtwT8YfPi",10,179,0,500,124510
"2QE9X9X4tdDUTYic1DgBBJjU7cWUNPbKYGerCb9KqDQN",0,267,0,1000,123147
"EpRvips2doUUdxvs3Qhf4MCLqVeJEPu47Aci5QbBXASV",0,165,6,10000,122087
"He4AUUbyUciqmWuAga11ucr2tM64GA3NqFXYEPmHPv6t",10,113,0,200,121916
"3tjGkvUsNEk8UBUQECCTpeAoo6NovHvEG44MZDPCcZko",0,161,5,1000,119719
"CQr9DJLMeYqmXcfG8Z8cgSFw7ntXvVUamBM3dMVzWiJz",0,266,5,1000,119562
"BDn3HiXMTym7ZQofWFxDb7ZGQX6GomQzJYKfytTAqd5g",0,266,5,1000,119523
"DTwEEF6VSrmTBYkDcj3BKAc52qhvP8CEQUEAMMT1cG3",0,211,0,1000,119449
"DepooLoEUsBurWjv2xXnb4qfVFnExRCvAma94mcRzcmc",10,87,0,0,119027
"C6o1toH7rriz2DocmgTw6JzFbJdLpQ9w2QsjeKQQinfZ",10,109,0,300,118761
"6oscGUEkXE8fyWoC4czRKbM1cuLkJNtgRsX1Un6w88Vf",10,56,5,800,118706
"5VocRSwT6cqSTB8qcJ8CsSmHCmGNnohXySHWWQRfmv3a",10,153,0,0,118518
"AShjuYEE1bTBar9HGJehw3FgzibJuVwuP846guzbjRPM",10,118,0,0,118431
"8B2Z2R8dRvqFcXuLBwinu3Jq7HQidCaJCnDuRRqeJLC1",10,265,0,0,118001
"NoRDTy8jpkpjPR7yxahVdoEUPngbojPhFU5jb8TtY4m",10,267,0,0,117678
"QUANT7qKUEW4PS4eP9jq4K35rDHpgWkWcgjbW1CwnGJ",10,216,0,0,117206
"A1taSaBJrLMrqfWsPESYDujnZv5yD7bF35LjXoyNXhzN",10,171,0,0,116597
"3YbHJFAAAXYQDNxJmHJY3z8CFZDyev2evHEtHwX6PBUW",0,97,5,1000,116568
"8F1yhZvTwrFq5SqJ5PH2VLRRwULUGYHju84FjMtDbJPJ",0,166,5,1000,116394
"4mUZWLYoo16fe2S2xZ1DdXZHBxynRWBAf3prokBQsxac",10,115,0,200,116184
"Hsk4q3CE6h7N4ryjMxX1ixUSaFrrAFZipu1w7p2ijokY",2,86,0,10000,115270
"CV7uvPY1Hk5Avb2NvkGJoUzGnipZrEZK27j5rQJoUae9",10,265,0,0,112667
"2qsJLygBZ2XoYkRtkngH4fH4CtFmzfnjARbtMSWkZAQs",0,266,0,1000,112420
"FahWJg2PkphJaMUUCzdYhXkD5NngUuuFRFD3YCE3BSwb",9,265,0,0,109678
"6wrzzX8hhhwY8NVtZWJqYJJfqnkDiFq6qTZEKLv3SjZk",10,70,0,0,109675
"8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN",0,267,0,1000,109572
"4qvFxnUXYjBdcviCwVV7gKcGJMCENEBfS82hSLJUhyvu",9,265,4,1000,109456
"AaxfteYTX2ftBRQfW1x6FiC8wY5dCJYgsPr8JwwMUuPZ",10,149,0,500,109422
"3oN8bVsrN7FpDx1B4cv4w12EnfNt29Xt7Wbo3D6ovc2C",0,72,10,10000,108829
"56CV9agH7K12coC6aiTqgprWcbxihGu1GCw6mwd34YhQ",0,70,0,900,108724
"EtMSc3MvcDXUr6ChK5GxyFVwTxYA3zqP5XzjE9jwKvSV",0,122,0,1000,108299
"55d5XyCu3Ap1yLHHJd6ChBT3pgP4HE6MPmJrU7TbAwYw",0,16,5,1000,108026
"41HgiTYQ3qDWFW8jSDkecH2mEHUqZsmwFGDPndtmyLDR",10,164,0,0,106589
"BfF3vg8UFcwTkFJNgQ7KQTAZBUWegF3spPm79d71WNwo",0,265,5,1000,105882
"B1u3QSjYXHhiD4iWo6t3MwbSnRXjtsguMYZjYGXu3FZK",0,114,0,1000,105845
"EreifamaYZ1cAtegv5hJFgRSqDQg3i6uRamWXfYuJeC8",0,203,5,1000,105508
"AuBB9st3RqhHBkzZgBSm6SVnHZNJQSHeBWCSkik4bzdA",10,265,0,800,104546
"8CKQeLWLkFXD9kg2U4y238i4eQrAxsoVtNA1dAtysbfJ",10,114,0,300,103755
"SUN1nYpPJVjd3gKnDACdaUVL53LJaXR9u8e9i1jkZ3a",3,206,0,1000,103606
"BNYVMkawH7ekKdbZ7NHqd7duLVc6QLATHYf5aqMkwjec",10,266,0,0,103576
"FxQLh2b8JnBFwPw325tix5x6BEJ7ibmqz2LyKLZWiGAX",10,266,0,0,103108
"GMiBDMmwFRZfxVuHt3bXe6ZF7mGUBGWKXHLfY97NwQ72",0,133,5,1000,102892
"BiRDEYE5K1dr6rQ6memx441BaZk8bYXzCwdShwgvLjtf",0,40,0,900,102566
"FVhMWs3bbayWpUqDAbWUPH813gzFzJEo8fzhLhhkGstp",9,267,0,10000,102410
"86Sw9R6ynPmXnHfwUWinXtq1QoF2KHesfQQyZG5r8sXo",0,266,5,1000,102342
"8StzUMT1Kq33EHPoFx9zYhfuvzAbiqeh5nE3DftLLDPG",10,130,0,0,102133
"86dGbSrKhZHgKLWZc1hAyzQkk2asXGCFsoRsu1Ccfzd6",0,251,8,800,101501
"725My2yzg5ZUpQtpEtivLT7JmRes2gGxF3KeGCbYACDe",3,265,0,999,100948
"EwtnPXAgJsN8GVpX4GiJc1pSKcMGnCVmwwDiXrjuC3fP",0,112,0,1000,100313
"SQDSVTDfE5HqL7D6RjZk1vvZhaheWoskrDdDHCki68w",10,157,4,800,99630
"7dz4Zpj4bt6T6DsF8Lt3GKpWrkUXCXdmKxK2UGeAG2bi",0,150,5,1000,99535
"HD9FwkthKMAFzT3zsPfsZuELUN7pW71KkDR1EczuX8t5",10,265,0,0,98187
"91413b9eEvG6UofpSgwdUgH9Lz4QBF1G3J325Bw7JwGR",10,140,0,0,98053
"2het6nBRLq9LLZER8fqUEk7j5pbLxq2mVGqSse2nS3tf",10,266,5,500,97588
"Fxnh7reapaQPZdbLPpFG1svuEGcJvibnT1Q4N8h11g4A",10,145,0,0,96925
"AjdEzodq5LpRA63AtQaiHyTLDfjTkr6csrtYWiSDPjaK",10,177,0,0,96829
"D7ZCDE1PHe8duMjNpxwHrYbrRzcnsS7p4nD2daLzWwtr",0,263,0,10000,96548
"CaraHZBReeNNYAJ326DFsvy41M2p1KWTEoBAwBL6bmWZ",10,117,0,800,96122
"8gJCfKzr55gM6DtAaFqoWjBGAmsJ71mpHem6qJAASBU4",10,264,0,0,96022
"59k9CiZ7L1bpEivLrAtaMPMgw18syZ4RQsJUo3hbbj8x",10,264,0,0,95926
"5daP6pZoPSak6UEKuRg2HHjvTPpqqwB113oNamGNKuuZ",0,48,5,1000,95600
"xLabsqDpN9WHXEXSJXk1yhqh5H8BgcqiBP1CR6Mkjcb",0,72,5,1000,94982
"4YykTGwg94GgHZEPSsQfbaMaEE9HHAHqSuXT65L6C6wf",10,137,0,0,94631
"GSaWJ4FjXQ3RGctXaBdcW9oh939cwxXUeeV9A9d4shvf",0,266,5,1000,94518
"4k4op6epymSYQkuJoX31azW2bdXh3exmEsj7wLCRKaPB",10,151,0,0,93724
"votrmVhKBfy2taHK5RYXb8XF8zfgU8jK3VTi77KL8Bz",10,172,0,0,93651
"9mB171rzHzYFJTSoLBEDTX4ZvzzyWW2mtBBJovy1qD2E",10,84,0,0,92885
"motHerBDDLoLpk1VwWmztHvw81sMdyoQKtcGsdbYzYq",10,111,0,0,92788
"GCUWGuMnmtMv3BFMx8EmeWxst18sihXxyU3skeNGTj8A",10,266,0,800,92015
"3Rk99suwAvvJgyLpDYEJeC2YPPLw1enc5T1r6J8ZoRSr",0,266,100,10000,92013
"votem3UdGx5xWFbY9EFbyZ1X2pBuswfR5yd2oB3JAaj",0,159,0,1000,91670
"4z9rbspUBsnZmTQbWSSPETkXmWHfhzQXXc289Z3m6XcJ",0,132,0,1000,91121
"CrLn7zEBytbmRBUGhkDyyUbGCa6H7bMCnw94Dip8QbcJ",0,266,0,1000,90888
"jUP5hCf2fGJEz8F2j2gACezxFYCNE9zo1eTMsRQjRK9",0,267,0,1000,90840
"DD7NQUKUex26GEsM8jpcx36MoGykbdUHJ3LbcD6Lzrfn",9,267,0,0,90374
"AAfutJ61CwSB4Y1t5iBPVRRaq33nCDEot4WxbdQ6Bahn",0,265,0,1000,90328
"6GoijNiK3JZVAY96ykCfPhcJnrQfrQMLvrQaX5HyMVhu",9,266,0,0,90187
"3NXnw51gHc2rDWTCWU4eVpP1yHyKKbJa1p6JDgMkmiDa",0,265,0,1000,90031
"HaTniLULzUW7Mfq5qBXPU3okduucnoq81Kr21niLjNgT",10,112,0,0,89603
"Luck3DN3HhkV6oc7rPQ1hYGgU3b5AhdKW9o1ob6AyU9",10,265,0,800,89483
"ErqEyaojEmRu8bhJz74mJy5MgQcyLN1rCQ5frrusAb8A",10,263,0,0,89155
"GRWCUtxwiSLtLGERyNyZymr77NJdko2HdDHxpVcJz6E9",0,266,0,1000,88518
"WkP89qGBLsdu2XNVigu7WZThfCEsBJEvDBwWxUCv5vj",10,98,0,0,88480
"CxFe8PsDXAuzgZzP7N8um59iL517Lz8SWtPahbfU9zVo",6,126,0,1000,88411
"9EW9kJVj4GYqXmFcN7XzfxuUEfrB5HLm5jsBNscdBBXb",0,145,5,1000,88364
"CTDGxxJBrZVqUUHdHopLn4k4gtc2PCpcM9TB7ZEC4Hu2",3,4,0,0,87676
"CJ1GZixWD1WzozqZMm3v9dY2xboRYZfQuuEHzawAthen",0,266,0,10000,87445
"HXnHzBUQVZAmovjMb7vbm8G53XS3W4KVrzpF6jiozrJ3",0,264,0,1000,86963
"De4k4hrdkxFHmAx4nVRA3g5ukdg4YqmDLdwuYUcrjjud",9,265,0,0,86942
"6h4mhExruKD3zp7FLFU6ZDK9yVqoLHHdKVGpGXcauveT",0,226,5,1000,86838
"kWEiSEQZMeLAbMUiz1njRTZEjuSpJDCgVynB6pJHpcr",0,266,0,1000,86060
"DNK1bxnRtsg3Xvif2wHbPsVjAJvoP2EQmwsTxtQbjAmh",10,123,0,0,86025
"6UDU4Z9TTbYy8gcRKBd7RX3Lm2qMsSR4PMuzoyYPzLma",0,263,5,980,86018
"Hx4UJCvf8amGeuW9fPFfTckRoznDHxPSYiU9HuUSZKLT",0,32,5,1000,85761
"55gncCYVFXYZhjD5a3aemVVtiHaVwfzu2R4axgamGLwV",10,267,0,0,85396
"7spi8Z1CpG1AezUpjHQ5rGKxw2dBoeTfBmQxqT1YkS9y",10,266,0,700,85200
"AV2h5iBU1Tkdy8j4rxgJK7nBJYvR11hD3dyvjoyBvbYu",0,140,0,1000,85120
"8EfUy8zz6DF2iTMQCUe4QAnoq4jVUzfU1yvZMCr2yJ7m",0,267,0,1000,84943
"25rtQR4h9BQKMcU6a1DxpZjB27dwcRUAdVb9binerD9E",10,265,0,800,84816
"BXNW9ysAB9ksEDidcNWraaFkMeA88q6xzFRSyNnGvQYC",0,266,0,990,84741
"EARTHZeTM64X3UMYf5rcWonQkTCn3uifEwutBx6e656K",0,88,5,1000,84711
"8b3JPQtHbw8MBJQNwUDVXC6xfaL26UNx6WA3GShGy5Vw",0,267,0,1000,84597
"9Lp7PzvKVMhjqyQfJwxyha5P6thNWMmVDuVVyqqSaK7b",10,173,0,800,84556
"9FNVvTw3kPyb3239RKakAXUfkmZzi5TDnH4hdwksRBig",0,265,0,10000,84535
"ADoWVeGQscFzTue51tMtFiLWiTTYYnkQryQFN9VzoRxL",10,173,0,0,84373
"9gY4S2LkL6QJwBU7hpDFEMKcvb7tvdqW29UfobazJG5i",10,265,0,800,84302
"H1ScoL1TosVSRvJgARRnMs9extCdXZRWdKRqY4H7k3ik",0,266,0,1000,84201
"3JFt7NBHuz7bR1wbWVKgGLkZx9QPwnkuW2sx2nREgbbr",10,265,0,800,84136
"J5L2z5rVWQHFeM8PzSSTnDedLrYgnK6WKxU4X8hh4qry",0,266,0,1000,84097
"BfBPPqzYcqEQK9hF7AnQEJojzMtzQzB926qcPc4Y1v3L",10,202,0,500,83897
"GJQjnyhSG9jN1AdMHTSyTxUR44hJHEGCmNzkidw9z3y8",0,266,0,1000,83887
"6tajb2FFdjiRJLrdwfKQsijHGmeVFcTcXJn6NH3BEoLW",10,266,0,0,83657
"q1phrX11VjA2XEPqsTFMYRfrTZiwUeG7HCVz3d6V5Ua",0,264,0,1000,83649
"HVuzQEZtxQycpfJsLNAeykrqT2vLzKtUyKaAnNsnKy1A",0,267,0,1000,83534
"ANRnEc3NFWyDFkJNHPnts9XAT1odt931qbgzMsSGdE1z",10,265,5,800,83494
